date,market_ret_5d,market_ret_20d,market_ret_60d,realized_vol_20d,vol_ratio_60_20,breadth_5d,breadth_20d,vix,vix_rank20,信用利差因子,real_rate,real_rate_diff,dxy_logret,宏观增长因子,cn_us_spread,vix_z,credit_z
2019-02-19,0.020740444385879988,0.05054457012313187,0.027250782482955142,0.10344312139789155,1.0113569870284125,0.6052631578947368,0.6578947368421053,-0.052901658224413436,0.5,1.204907393856783,0.8,-0.010000000000000009,0.0028942533511078367,2.030786561989466,0.46229999999999993,-0.32522932858710213,1.2913255320510773
2019-02-20,0.011227148151180135,0.049950543812688854,0.02269622290801118,0.1035714999748851,1.0143087933938988,0.5,0.6578947368421053,-0.052901658224413436,0.5,1.204907393856783,0.8,-0.010000000000000009,0.0028942533511078367,2.030786561989466,0.46229999999999993,-0.3243939250042764,1.283233034989935
2019-02-21,0.00982953291195424,0.05266771590503196,0.035176415900241766,0.10189075537495258,1.000181014506744,0.5,0.631578947368421,-0.052901658224413436,0.5,1.204907393856783,0.8,-0.010000000000000009,0.0028942533511078367,2.030786561989466,0.46229999999999993,-0.3235590238846035,1.2752245387456256
2019-02-22,0.029968195376405948,0.05565287445560142,0.04633182785164555,0.10511620889039988,1.033717264876368,0.5526315789473685,0.631578947368421,-0.052901658224413436,0.5,1.204907393856783,0.8,-0.010000000000000009,0.0028942533511078367,2.030786561989466,0.46229999999999993,-0.32272462325408635,1.2672983315667898
2019-02-25,0.04182261465365836,0.08391004080388526,0.07775490216199869,0.14236035667166672,1.393966143762651,0.5,0.631578947368421,-0.09860197680453958,0.3,1.2062752778716,0.74,-0.06000000000000005,-0.0038902167795000706,2.039787162783397,0.5169000000000001,-0.5665698670572875,1.574934597106747
2019-02-26,0.035254481902207785,0.08410454689306918,0.08365908240350473,0.14215631407118867,1.3881638245460386,0.47368421052631576,0.631578947368421,-0.09860197680453958,0.3,1.2062752778716,0.74,-0.06000000000000005,-0.0038902167795000706,2.039787162783397,0.5169000000000001,-0.5610093816643574,1.5625905471911463
2019-02-27,0.03326395426480088,0.0837398987905088,0.08197744737425085,0.1423424789995894,1.3843978036512044,0.47368421052631576,0.631578947368421,-0.09860197680453958,0.3,1.2062752778716,0.74,-0.06000000000000005,-0.0038902167795000706,2.039787162783397,0.5169000000000001,-0.5554777832919758,1.5504334504549933
2019-02-28,0.03257203412721413,0.07857800208066427,0.07845380072472508,0.14379531469589454,1.392316379308169,0.4473684210526316,0.631578947368421,-0.09860197680453958,0.3,1.2062752778716,0.74,-0.06000000000000005,-0.0038902167795000706,2.039787162783397,0.5169000000000001,-0.5499770639145911,1.5384580696738113
2019-03-01,0.027980908612153566,0.08415450107218579,0.07808253656194973,0.14440350036460392,1.3922047837787672,0.5263157894736842,0.6052631578947368,-0.09860197680453958,0.3,1.2062752778716,0.74,-0.06000000000000005,-0.0038902167795000706,2.039787162783397,0.5169000000000001,-0.5445095706452431,1.526659369887576
2019-03-04,0.0045441942195409485,0.09101085957316626,0.08964637700116126,0.14356367234471143,1.3784318733129444,0.42105263157894735,0.5526315789473685,0.004431321874670332,0.75,1.207008880857159,0.8,0.06000000000000005,-0.0008093034059938089,2.051601956674266,0.4339000000000004,0.06520670964800868,1.681417637268785
2019-03-05,0.015915569085468262,0.09798086896050133,0.08939344590743863,0.14110044430400376,1.344995585164708,0.5526315789473685,0.5526315789473685,0.004431321874670332,0.75,1.207008880857159,0.8,0.06000000000000005,-0.0008093034059938089,2.051601956674266,0.4339000000000004,0.07875708809084092,1.6686055239888746
2019-03-06,0.02492816456230751,0.10862060544135022,0.08195233701040698,0.13813487790710424,1.3105844254916499,0.5526315789473685,0.5526315789473685,0.004431321874670332,0.75,1.207008880857159,0.8,0.06000000000000005,-0.0008093034059938089,2.051601956674266,0.4339000000000004,0.09290506486194586,1.655993359683246
2019-03-07,0.024917060114947175,0.10307325827131514,0.08076256572563315,0.1402958118810009,1.3244113283681342,0.5,0.5526315789473685,0.004431321874670332,0.75,1.207008880857159,0.8,0.06000000000000005,-0.0008093034059938089,2.051601956674266,0.4339000000000004,0.08399403605305945,1.6432663694419294
2019-03-08,-0.002148466684573771,0.07247387577160692,0.06569589896785404,0.16207458420921225,1.517442330010722,0.3157894736842105,0.5263157894736842,0.004431321874670332,0.75,1.207008880857159,0.8,0.06000000000000005,-0.0008093034059938089,2.051601956674266,0.4339000000000004,0.07489055675278321,1.630737135259674
2019-03-11,0.0023348475617405266,0.07429936124897099,0.08863296534088118,0.16302470763047594,1.5156949140705915,0.3684210526315789,0.5526315789473685,0.16784737572924718,0.8,1.206722808252543,0.72,-0.08000000000000007,0.009373977189892727,2.060018597967057,0.5301999999999998,1.093686213894667,1.5568275535618545
2019-03-12,0.005744180760413156,0.07765467613396919,0.09769566107997707,0.16366497738610028,1.5105221218153955,0.4473684210526316,0.5526315789473685,0.16784737572924718,0.8,1.206722808252543,0.72,-0.08000000000000007,0.009373977189892727,2.060018597967057,0.5301999999999998,1.0849925305621133,1.5468717074141514
2019-03-13,-0.007332174608158533,0.06208709237012999,0.09906918449380246,0.16521601217129642,1.5134340491906024,0.2894736842105263,0.5526315789473685,0.16784737572924718,0.8,1.206722808252543,0.72,-0.08000000000000007,0.009373977189892727,2.060018597967057,0.5301999999999998,1.076379660635792,1.537041211296094
2019-03-14,-0.011443527042993536,0.05587510011112201,0.08893746877844295,0.16794841998178386,1.5264813034571452,0.23684210526315788,0.5526315789473685,0.16784737572924718,0.8,1.206722808252543,0.72,-0.08000000000000007,0.009373977189892727,2.060018597967057,0.5301999999999998,1.0678456802453564,1.527333168584885
2019-03-15,0.013206929391258209,0.06900756669524395,0.09323108051138218,0.1636816713964092,1.4769645880593847,0.6052631578947368,0.5526315789473685,0.16784737572924718,0.8,1.206722808252543,0.72,-0.08000000000000007,0.009373977189892727,2.060018597967057,0.5301999999999998,1.059388717584668,1.5177447754198004
2019-03-18,0.016236800466567,0.06493845690150682,0.1006557327092483,0.1594471335973437,1.4292641588473605,0.5,0.5526315789473685,-0.22003312889981733,0.1,1.208389448756797,0.65,-0.06999999999999995,-0.008548100789179006,2.067755213050379,0.569,-1.3646055461693423,1.8650060658690506
2019-03-19,0.007282096297600007,0.0641963280456892,0.11067517616700409,0.15969296978176117,1.4231924936035159,0.47368421052631576,0.5526315789473685,-0.22003312889981733,0.1,1.208389448756797,0.65,-0.06999999999999995,-0.008548100789179006,2.067755213050379,0.569,-1.3531243841479024,1.8481071068793282
2019-03-20,0.012436706368980354,0.0632966505879302,0.1126664594418207,0.1599250662710105,1.4165875906005725,0.5263157894736842,0.5789473684210527,-0.22003312889981733,0.1,1.208389448756797,0.65,-0.06999999999999995,-0.008548100789179006,2.067755213050379,0.569,-1.3418022116997386,1.8315389973319363
2019-03-21,0.020040061496902725,0.06608562869607047,0.12132113618016772,0.15929766630075165,1.4012367809916562,0.631578947368421,0.5789473684210527,-0.22003312889981733,0.1,1.208389448756797,0.65,-0.06999999999999995,-0.008548100789179006,2.067755213050379,0.569,-1.330634734819134,1.8152902319738518
2019-03-22,0.015581422145968695,0.054620793464806694,0.12829633742989272,0.1555473934741964,1.359726325553247,0.5789473684210527,0.5789473684210527,-0.22003312889981733,0.1,1.208389448756797,0.65,-0.06999999999999995,-0.008548100789179006,2.067755213050379,0.569,-1.319617822043417,1.79934985870612
2019-03-25,-0.010149357068621754,0.012966485179226711,0.12042453143611233,0.12657516740205876,1.104303676439922,0.18421052631578946,0.3684210526315789,0.24647180380511807,0.9,1.208783467459306,0.54,-0.10999999999999999,0.0006544136914885406,2.071391041702406,0.6813000000000002,1.5812518020606814,1.866517291210452
2019-03-26,-0.016331919714070324,0.01260992642941109,0.1183618162984214,0.12686520393142578,1.1034863527547576,0.10526315789473684,0.39473684210526316,0.24647180380511807,0.9,1.208783467459306,0.54,-0.10999999999999999,0.0006544136914885406,2.071391041702406,0.6813000000000002,1.5701433347958096,1.8504461039644233
2019-03-27,-0.010887167926489211,0.019145528396640108,0.1235151210573041,0.1275549013305219,1.1060224344797571,0.21052631578947367,0.4473684210526316,0.24647180380511807,0.9,1.208783467459306,0.54,-0.10999999999999999,0.0006544136914885406,2.071391041702406,0.6813000000000002,1.5592864969195168,1.834675826706756
2019-03-28,-0.01635666596509084,0.01715692860376552,0.127464706501375,0.12826852881313783,1.1089003241691833,0.18421052631578946,0.5,0.24647180380511807,0.9,1.208783467459306,0.54,-0.10999999999999999,0.0006544136914885406,2.071391041702406,0.6813000000000002,1.5486779345087462,1.8191964693153484
2019-03-29,0.00014899892163642778,0.026788883774289556,0.14674119877684508,0.1394890549096677,1.1992403764189254,0.3684210526315789,0.5263157894736842,0.24647180380511807,0.9,1.208783467459306,0.54,-0.10999999999999999,0.0006544136914885406,2.071391041702406,0.6813000000000002,1.5383146702039998,1.8039985007254462
2019-04-01,0.027048972428538556,0.03547126338822432,0.15862402123839361,0.14693673606951083,1.2551887092803546,0.5526315789473685,0.5789473684210527,-0.18402203090710262,0.15,1.208435266566338,0.53,-0.010000000000000009,0.006592675393136672,2.068490018905373,0.6860999999999997,-1.1616429568366171,1.718293302992766
2019-04-02,0.033958169732416575,0.0306525270763594,0.15523232552410376,0.1467823213019165,1.2457109404100641,0.5526315789473685,0.6052631578947368,-0.18402203090710262,0.15,1.208435266566338,0.53,-0.010000000000000009,0.006592675393136672,2.068490018905373,0.6860999999999997,-1.1525996670207572,1.7044908033629245
2019-04-03,0.03597437964462765,0.03019174347896025,0.16935173586727054,0.1465406604485315,1.2321518324275471,0.5526315789473685,0.6052631578947368,-0.18402203090710262,0.15,1.208435266566338,0.53,-0.010000000000000009,0.006592675393136672,2.068490018905373,0.6860999999999997,-1.143649792948011,1.6909176090765758
2019-04-04,0.04269170589729304,0.034931574386111386,0.17159284983387832,0.1461848930525397,1.2180635509056439,0.5789473684210527,0.5789473684210527,-0.18402203090710262,0.15,1.208435266566338,0.53,-0.010000000000000009,0.006592675393136672,2.068490018905373,0.6860999999999997,-1.1347911347405788,1.6775668477122354
2019-04-08,0.023419478874059835,0.05235682933292316,0.15651042388836353,0.12488043027556404,1.036881241784892,0.631578947368421,0.631578947368421,-0.0671190420816991,0.45,1.209814626527774,0.6,0.06999999999999995,0.0017476513646470172,2.071134995695126,0.7455000000000003,-0.40205539235717047,1.936073329473494
2019-04-09,0.009625177859992371,0.04276159368647617,0.15069341657124669,0.12096139191299903,1.0010159782055021,0.5263157894736842,0.6052631578947368,-0.0671190420816991,0.45,1.209814626527774,0.6,0.06999999999999995,0.0017476513646470172,2.071134995695126,0.7455000000000003,-0.39550476280491825,1.9148260093907719
2019-04-10,0.00920992303072435,0.034118269346670595,0.1503525267289569,0.11945176596283459,0.9854665092705741,0.5263157894736842,0.5526315789473685,-0.0671190420816991,0.45,1.209814626527774,0.6,0.06999999999999995,0.0017476513646470172,2.071134995695126,0.7455000000000003,-0.3889131498845756,1.8940813515276995
2019-04-11,-0.006895752261132062,0.030628165825986722,0.1373083340059357,0.12284822238380394,1.009730122903457,0.2631578947368421,0.5789473684210527,-0.0671190420816991,0.45,1.209814626527774,0.6,0.06999999999999995,0.0017476513646470172,2.071134995695126,0.7455000000000003,-0.38227846970795454,1.8738182357453164
2019-04-12,-0.011672778007961532,0.034702323421143384,0.1379416510624569,0.12050442166115237,0.9869154962066029,0.15789473684210525,0.5526315789473685,-0.0671190420816991,0.45,1.209814626527774,0.6,0.06999999999999995,0.0017476513646470172,2.071134995695126,0.7455000000000003,-0.3755986475081051,1.8540167633143034
2019-04-15,-0.014108056734717924,0.025041843206947023,0.1303256284703424,0.121243709261542,0.989456308983814,0.07894736842105263,0.5526315789473685,-0.06526681540063185,0.5,1.210954727726914,0.61,0.010000000000000009,-0.004801290113778437,2.076050970642594,0.7757999999999998,-0.35630130305793306,2.050543317722885
2019-04-16,-0.004600395136350065,0.0219243980835591,0.14776150297634652,0.11734169410849873,0.9545177839935491,0.15789473684210525,0.5263157894736842,-0.06526681540063185,0.5,1.210954727726914,0.61,0.010000000000000009,-0.004801290113778437,2.076050970642594,0.7757999999999998,-0.36181342141958184,2.0260158845155773
2019-04-17,-0.004914685930497566,0.021921487118573026,0.1366623852873941,0.11734242641784201,0.9515033094327614,0.18421052631578946,0.5263157894736842,-0.06526681540063185,0.5,1.210954727726914,0.61,0.010000000000000009,-0.004801290113778437,2.076050970642594,0.7757999999999998,-0.3673783596952305,2.0021379316091075
2019-04-18,0.0009216421497620997,0.01911310160676847,0.13236029600738752,0.11822819514428327,0.9555158141129444,0.34210526315789475,0.5263157894736842,-0.06526681540063185,0.5,1.210954727726914,0.61,0.010000000000000009,-0.004801290113778437,2.076050970642594,0.7757999999999998,-0.3729973826272443,1.9788792293806277
2019-04-19,0.006894987945508792,0.021557249869749454,0.14031059447085192,0.11881001929505311,0.9566767895577761,0.5263157894736842,0.5263157894736842,-0.06526681540063185,0.5,1.210954727726914,0.61,0.010000000000000009,-0.004801290113778437,2.076050970642594,0.7757999999999998,-0.3693548953541545,1.9559476093039194
2019-04-22,0.0027050849454415254,0.012165506006419857,0.12243917392682799,0.1233077540247435,0.9890602214608488,0.42105263157894735,0.47368421052631576,0.006639028534809085,0.8,1.210866387539981,0.62,0.010000000000000009,0.004383405680976873,2.080858110788935,0.851,0.12852247651278983,1.9175197858417976
2019-04-23,-0.009604190709462019,0.022469564442718835,0.11934609042583082,0.11474950659054721,0.9177150304357305,0.07894736842105263,0.5,0.006639028534809085,0.8,1.210866387539981,0.62,0.010000000000000009,0.004383405680976873,2.080858110788935,0.851,0.13043588760804428,1.896125924556752
2019-04-24,-0.0051868183134227,0.033066588519220654,0.12978106184170093,0.1105059155990947,0.8819212037728725,0.15789473684210525,0.5526315789473685,0.006639028534809085,0.8,1.210866387539981,0.62,0.010000000000000009,0.004383405680976873,2.080858110788935,0.851,0.13235233073938,1.8752408611741263
2019-04-25,-0.012167175823415805,0.01783309370984188,0.1207185208969908,0.11727452842979913,0.9331696067458859,0.15789473684210525,0.5,0.006639028534809085,0.8,1.210866387539981,0.62,0.010000000000000009,0.004383405680976873,2.080858110788935,0.851,0.13427183482718116,1.854843008647071
2019-04-26,-0.0200542709854134,0.01785964484942689,0.11359457553385667,0.11726123527319282,0.9296738217450514,0.15789473684210525,0.4473684210526316,0.006639028534809085,0.8,1.210866387539981,0.62,0.010000000000000009,0.004383405680976873,2.080858110788935,0.851,0.12879008502159936,1.8355681831437805
2019-04-29,-0.015660200086124,-0.003643693001340568,0.10729969184513478,0.10002354959428018,0.7918567797659308,0.15789473684210525,0.2631578947368421,0.0515827479426139,0.85,1.213420620978877,0.54,-0.07999999999999996,0.006734652491134316,2.088307705175991,0.9127000000000001,0.4350412832061642,2.2639800090270255
2019-04-30,-0.012321025208977975,-0.016900433194797698,0.1095816897665929,0.08260716856076306,0.6545408587944758,0.23684210526315788,0.23684210526315788,0.0515827479426139,0.85,1.213420620978877,0.54,-0.07999999999999996,0.006734652491134316,2.088307705175991,0.9127000000000001,0.4293022172240792,2.232898385220981
2019-05-06,-0.04632998685295975,-0.04722156806615567,0.08141182797070508,0.1343549565319909,1.058390190517168,0.10526315789473684,0.15789473684210525,0.01093760903872006,0.8,1.213515168299296,0.63,0.08999999999999997,-0.005842624279206269,2.089662589608316,0.9732000000000003,0.13959567842371026,2.218954594506945
2019-05-07,-0.023752817611063085,-0.04189410354584886,0.0969182453744616,0.14051505650595614,1.0990969724232624,0.21052631578947367,0.15789473684210525,0.01093760903872006,0.8,1.213515168299296,0.63,0.08999999999999997,-0.005842624279206269,2.089662589608316,0.9732000000000003,0.1339605968459297,2.1892693522754874
2019-05-08,-0.025835706464739577,-0.05066776751260573,0.0873370651448208,0.13960369956601634,1.0844920044039132,0.13157894736842105,0.15789473684210525,0.01093760903872006,0.8,1.213515168299296,0.63,0.08999999999999997,-0.005842624279206269,2.089662589608316,0.9732000000000003,0.13279267384479254,2.1596510881003246
2019-05-09,-0.03387765576335287,-0.060940827638753275,0.06388987746577682,0.14340243669421476,1.1054258564558126,0.13157894736842105,0.07894736842105263,0.01093760903872006,0.8,1.213515168299296,0.63,0.08999999999999997,-0.005842624279206269,2.089662589608316,0.9732000000000003,0.13162489324555893,2.130939923155392
2019-05-10,-0.013928930003096151,-0.04045454105788622,0.07660641387756094,0.16807826811072524,1.2820363596832212,0.10526315789473684,0.13157894736842105,0.01093760903872006,0.8,1.213515168299296,0.63,0.08999999999999997,-0.005842624279206269,2.089662589608316,0.9732000000000003,0.13045725024833651,2.103087474809843
2019-05-13,0.011106795013991495,-0.04532469608288853,0.06644824939775126,0.1685032747578815,1.271878255238104,0.42105263157894735,0.18421052631578946,0.22018658083033307,0.95,1.213406818437751,0.59,-0.040000000000000036,-0.0012967314025892024,2.081603805490168,0.8665999999999996,1.5897433854160887,2.0583206090982413
2019-05-14,-0.005899305581267799,-0.04089765686598461,0.051817601330132114,0.16687628912440539,1.2475523296037383,0.2631578947368421,0.13157894736842105,0.22018658083033307,0.95,1.213406818437751,0.59,-0.040000000000000036,-0.0012967314025892024,2.081603805490168,0.8665999999999996,1.5749779188615212,2.032563174121369
2019-05-15,0.015832120998922866,-0.02316286850572133,0.06741455502654406,0.17893162300450705,1.3228264846308315,0.5263157894736842,0.18421052631578946,0.22018658083033307,0.95,1.213406818437751,0.59,-0.040000000000000036,-0.0012967314025892024,2.081603805490168,0.8665999999999996,1.5598306520731817,2.008360001342165
2019-05-16,0.03318919342752364,-0.013643577476511713,0.08040583242567927,0.18008912910375832,1.3176191863624538,0.631578947368421,0.18421052631578946,0.22018658083033307,0.95,1.213406818437751,0.59,-0.040000000000000036,-0.0012967314025892024,2.081603805490168,0.8665999999999996,1.5449490663026848,1.984791236156313
2019-05-17,-0.0037135110537931254,-0.03956765697532928,0.04729519800973665,0.18153139325043646,1.3160615062937717,0.21052631578947367,0.21052631578947367,0.22018658083033307,0.95,1.213406818437751,0.59,-0.040000000000000036,-0.0012967314025892024,2.081603805490168,0.8665999999999996,1.5303242344596963,1.9618275855039622
2019-05-20,-0.003910312667639483,-0.04432032282003044,0.04179749234423179,0.18202039131891445,1.307195519964298,0.2894736842105263,0.21052631578947367,-0.0050000104167056405,0.65,1.213794097147119,0.58,-0.010000000000000009,0.0070720291470564925,2.067989863976146,0.9005999999999998,-0.022532569219239837,1.9998330183252595
2019-05-21,0.00710699760002021,-0.034712301415726496,0.04769745077897218,0.18452391181455083,1.312457781765162,0.47368421052631576,0.18421052631578946,-0.0050000104167056405,0.65,1.213794097147119,0.58,-0.010000000000000009,0.0070720291470564925,2.067989863976146,0.9005999999999998,-0.023559672282852794,1.9758082982078446
2019-05-22,-0.013581728575117875,-0.043639585026347995,0.044003293539471945,0.18332575647924731,1.2914682862452664,0.13157894736842105,0.13157894736842105,-0.0050000104167056405,0.65,1.213794097147119,0.58,-0.010000000000000009,0.0070720291470564925,2.067989863976146,0.9005999999999998,-0.024587122760048007,1.9524094429939405
2019-05-23,-0.03091579236596695,-0.047264454787920185,0.019521844683306373,0.18535063297343396,1.2935471173607669,0.02631578947368421,0.13157894736842105,-0.0050000104167056405,0.65,1.213794097147119,0.58,-0.010000000000000009,0.0070720291470564925,2.067989863976146,0.9005999999999998,-0.025614924146928796,1.9296075572070395
2019-05-24,-0.015828898607553658,-0.045792364873420914,-0.010356315251475366,0.1855218885394989,1.2882747094359406,0.15789473684210525,0.10526315789473684,-0.0050000104167056405,0.65,1.213794097147119,0.58,-0.010000000000000009,0.0070720291470564925,2.067989863976146,0.9005999999999998,-0.026643079946266173,1.9073755769967249
2019-05-27,-0.0018420242052037232,-0.04097552871181146,0.004700986236820284,0.188210457215898,1.300015147889534,0.39473684210526316,0.13157894736842105,-0.006916091698373156,0.6,1.215587950481194,0.56,-0.019999999999999907,-0.004337820566292562,2.051620614459383,0.9940000000000002,-0.04400788697555416,2.1570183641777056
2019-05-28,-0.007137568821344771,-0.029682694413655456,0.00729592769282653,0.18601171640302136,1.2784010930588774,0.21052631578947367,0.13157894736842105,-0.006916091698373156,0.6,1.215587950481194,0.56,-0.019999999999999907,-0.004337820566292562,2.051620614459383,0.9940000000000002,-0.048177797734479146,2.1281073989111023
2019-05-29,-0.0018882160616976252,-0.025473530102632216,0.009543043350560193,0.18600043505035996,1.2721733910391144,0.34210526315789475,0.13157894736842105,-0.006916091698373156,0.6,1.215587950481194,0.56,-0.019999999999999907,-0.004337820566292562,2.051620614459383,0.9940000000000002,-0.05236792301978395,2.1000654983976546
2019-05-30,0.006748127437847957,-0.02485612726394823,-0.0017109364909992431,0.18590078121991643,1.2655054097517817,0.5263157894736842,0.15789473684210525,-0.006916091698373156,0.6,1.215587950481194,0.56,-0.019999999999999907,-0.004337820566292562,2.051620614459383,0.9940000000000002,-0.05657868808084505,2.0728469892963384
2019-05-31,0.0049654165099891874,-0.02850592315445375,-0.009935092961027129,0.18553263918450028,1.2570138186585078,0.47368421052631576,0.13157894736842105,-0.006916091698373156,0.6,1.215587950481194,0.56,-0.019999999999999907,-0.004337820566292562,2.051620614459383,0.9940000000000002,-0.06081052762408095,2.046409489084083
2019-06-03,-0.005986266005822975,-0.0006318078646746919,-0.017200848854470954,0.15016587587687652,1.0163578348834523,0.2894736842105263,0.2631578947368421,0.16588863996270867,0.85,1.216022062619356,0.4,-0.16000000000000003,0.0017596834449775188,2.034719652957264,1.1614,1.1392361875918486,2.0836062763179526
2019-06-04,-0.014944506431219171,-0.020874383233811536,-0.03257674330070015,0.14501070557113002,0.9807057790666697,0.13157894736842105,0.18421052631578946,0.16588863996270867,0.85,1.216022062619356,0.4,-0.16000000000000003,0.0017596834449775188,2.034719652957264,1.1614,1.1337167649853264,2.0568527568366375
2019-06-05,-0.013189707370998205,-0.012827531008890843,-0.028563724135385184,0.14446652978076116,0.9765664319673081,0.15789473684210525,0.18421052631578946,0.16588863996270867,0.85,1.216022062619356,0.4,-0.16000000000000003,0.0017596834449775188,2.034719652957264,1.1614,1.128237759180819,2.0308566762430234
2019-06-06,-0.01646568533425816,-0.00744415683485352,-0.016028155140683627,0.14011428124801167,0.9494952244373137,0.15789473684210525,0.3157894736842105,0.16588863996270867,0.85,1.216022062619356,0.4,-0.16000000000000003,0.0017596834449775188,2.034719652957264,1.1614,1.122798570012746,2.005580277495707
2019-06-10,-0.0047679910462392755,-0.019344984197596872,-0.017037931569006928,0.12000295939264369,0.8171799822077737,0.3157894736842105,0.21052631578947367,-0.1378930324732816,0.15,1.215827269652759,0.35,-0.050000000000000044,-0.012173123849763646,2.02491486289996,1.1401,-0.9706182717151464,1.9536257394784913
2019-06-11,0.018997739579986912,0.0072591367013207266,-0.003947290034897199,0.14137911733026856,0.9651857263601056,0.6052631578947368,0.47368421052631576,-0.1378930324732816,0.15,1.215827269652759,0.35,-0.050000000000000044,-0.012173123849763646,2.02491486289996,1.1401,-0.9654762933567217,1.9303192901260047
2019-06-12,0.022016004946809928,0.00704092729426619,-0.0032285637457316867,0.14148256332682327,0.9685073453816587,0.6052631578947368,0.4473684210526316,-0.1378930324732816,0.15,1.215827269652759,0.35,-0.050000000000000044,-0.012173123849763646,2.02491486289996,1.1401,-0.9603672330298433,1.907604291319337
2019-06-13,0.019097795828705317,-0.009561856179108392,0.001977598736313667,0.12861910665126527,0.8844200776073526,0.6578947368421053,0.3157894736842105,-0.1378930324732816,0.15,1.215827269652759,0.35,-0.050000000000000044,-0.012173123849763646,2.02491486289996,1.1401,-0.955290611290733,1.8854539143128761
2019-06-14,0.02023592558238929,-0.020397424679987865,-0.008999158949552548,0.1277036106261453,0.8817605959515602,0.6578947368421053,0.2631578947368421,-0.1378930324732816,0.15,1.215827269652759,0.35,-0.050000000000000044,-0.012173123849763646,2.02491486289996,1.1401,-0.9502459577471574,1.863842998248653
2019-06-17,0.009192887027860077,-0.006438586115943674,-0.024081845007713848,0.11648177823111519,0.8082731643325105,0.631578947368421,0.3157894736842105,-0.0646203240743423,0.4,1.214403629267668,0.46,0.11000000000000004,0.009996354212029513,2.016664814041343,1.1863000000000001,-0.44657309521747107,1.6483987317784496
2019-06-18,-0.011246128881600908,-7.667951264070085e-05,-0.02247551521409811,0.11462717202878435,0.7995712391323703,0.2631578947368421,0.4473684210526316,-0.0646203240743423,0.4,1.214403629267668,0.46,0.11000000000000004,0.009996354212029513,2.016664814041343,1.1863000000000001,-0.4441645863851442,1.6320641545891448
2019-06-19,0.005137585942653721,0.0050715156368996974,-0.010527684172058321,0.11979893790298084,0.839562920188307,0.5263157894736842,0.4473684210526316,-0.0646203240743423,0.4,1.214403629267668,0.46,0.11000000000000004,0.009996354212029513,2.016664814041343,1.1863000000000001,-0.4417601335391005,1.6160383842805244
2019-06-20,0.025142354074373596,0.029162226470383076,0.007079891313784538,0.13633593269648964,0.9580252247873086,0.7105263157894737,0.631578947368421,-0.0646203240743423,0.4,1.214403629267668,0.46,0.11000000000000004,0.009996354212029513,2.016664814041343,1.1863000000000001,-0.43935969239676137,1.6003105137132911
2019-06-21,0.03664409993886764,0.04716246762484673,0.012063518843346398,0.12773485094446424,0.9005191380011601,0.7368421052631579,0.7368421052631579,-0.0646203240743423,0.4,1.214403629267668,0.46,0.11000000000000004,0.009996354212029513,2.016664814041343,1.1863000000000001,-0.43696321895630547,1.5848701621192618
2019-06-24,0.039381874148546894,0.04877218664015688,0.0254493862094548,0.1274742824735677,0.898587222919358,0.7368421052631579,0.7631578947368421,0.007822725681209078,0.7,1.213165369742592,0.34,-0.12,-0.014031775911917404,2.010626444321312,1.2019000000000002,0.05888746207923396,1.403021577634145
2019-06-25,0.034607285634589174,0.0363726303271522,0.02846369013456139,0.12776447041029915,0.9005376625351392,0.7631578947368421,0.6842105263157895,0.007822725681209078,0.7,1.213165369742592,0.34,-0.12,-0.014031775911917404,2.010626444321312,1.2019000000000002,0.05601358368747497,1.3909173315424168
2019-06-26,0.021538735225600403,0.03374781968384487,0.021898218980031293,0.12828988531443658,0.9041629409393832,0.7105263157894737,0.7631578947368421,0.007822725681209078,0.7,1.213165369742592,0.34,-0.12,-0.014031775911917404,2.010626444321312,1.2019000000000002,0.053134944093822675,1.3789879439891923
2019-06-27,0.012353982303386005,0.04340442483546671,0.03579053958226138,0.1318228719607567,0.9286750380781192,0.631578947368421,0.8157894736842105,0.007822725681209078,0.7,1.213165369742592,0.34,-0.12,-0.014031775911917404,2.010626444321312,1.2019000000000002,0.05025144961470045,1.3672284637812429
2019-06-28,0.002659356773978752,0.043073696960977514,0.01457387669568872,0.1320070842947889,0.9307904819616449,0.3684210526315789,0.7894736842105263,0.007822725681209078,0.7,1.213165369742592,0.34,-0.12,-0.014031775911917404,2.010626444321312,1.2019000000000002,0.0473630056544841,1.3556341322071879
2019-07-01,0.021863081313802886,0.06566985144397057,0.020263495094719128,0.14670198066849796,1.0344336837893486,0.6842105263157895,0.8157894736842105,-0.02099814683977347,0.45,1.212781778323311,0.31,-0.030000000000000027,-9.355752495192553e-05,2.007423889512834,1.2837,-0.15282684905383298,1.2928367773828708
2019-07-02,0.026167088661841663,0.06852598499481682,0.020672609063986474,0.14546367766478951,1.0258610643470585,0.7105263157894737,0.8157894736842105,-0.02099814683977347,0.45,1.212781778323311,0.31,-0.030000000000000027,-9.355752495192553e-05,2.007423889512834,1.2837,-0.15270316276305262,1.2823985220764893
2019-07-03,0.0231123690118818,0.07180469512694584,0.009036208347285437,0.14253622920663617,1.005689022575969,0.7894736842105263,0.8157894736842105,-0.02099814683977347,0.45,1.212781778323311,0.31,-0.030000000000000027,-9.355752495192553e-05,2.007423889512834,1.2837,-0.1525794828990506,1.272093874917104
